stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509851150552217,2185,1593,586,0.729062,18.1514,34.055,53.4819,67.332,208.749,2.28615,326.039,687.676,1183.33,1486.7,957.843,3998.76,8402.58,36048.8,1732.43,2545.64,1791.27,675.546,426.007,675.438,50969.3,6866.85,10830.1,4.38137,3.76324,0,0,0.134725,0,20.1279,79.0104,284.228,1171.47,3480.4,5794.88,0.000146505,2.79359e-05,6,6,9,0.6,1,1.95627,0.964418,0.991851,0.0207166,0.201346,1593,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1514,53.4819,20.8344,506.918,609.247,0,0.937123,-0.348095,0.0251029,0.999963,0.49131,0.0288125,0.724138,0.84,843.434,1058.1,1721.32,3927.88,188.944,769.131,1664.57,79.391,2754.02,300.869,223.609,-0.593844,1.09206,0.12955,-1.00104,0,0,0,0,0,0,0,67.332,0,0.976773,0,0,326.039,1183.33,0,0,957.843,3998.76,0
1691509851253852822,2028,1570,455,0.774162,19.0525,35.1606,56.0874,76.0259,162.558,0.867993,321.491,627.639,1176.83,1436.38,970.568,4232.77,8742.07,27945.8,2007.23,2398.16,1926.23,626.313,493.198,632.328,54765.1,7579.93,11764.5,4.30553,3.59183,0,0,0.138408,0,12.261,79.3628,247.827,1062.79,4047.5,6314.71,0.000861346,0.000181016,3,3,8,0.727273,1,2.36892,1.39253,0.976385,0.0101431,0.276509,1570,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0525,56.0874,22.7751,540.364,622.86,0,0.937458,-0.347352,0.0227653,0.999997,0.141831,0.0222822,0.680672,0.81,883.319,1145.33,1863.46,2768.91,206.974,783.089,1822.06,87.3893,2753.69,277.418,207.235,1.02058,0.411928,0.453924,-0.518575,0,0,0,0,0,0,0,76.0259,0,0.977707,0,0,321.491,1176.83,0,0,970.568,4232.77,0
1691509851358061058,1951,1587,363,0.813429,19.6967,35.9915,58.225,87.7507,194.665,1.94358,318.242,662.711,1160.59,1407.47,949.489,4194.85,12081,43484.1,2074.88,2231.73,1936.78,697.587,535.754,567.28,58628.6,9832.91,15470.1,11.7977,11.8925,0,0,0.167715,0,22.4397,82.8361,269.93,1335.97,6589.93,7168.95,0.0306541,0.0109209,8,7,14,0.666667,1,2.34935,1.13953,1.20982,0.0106704,0.309071,1587,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00063012,6.60231,6.60231,19.7027,58.2342,25.4621,579.664,642.874,0,0.940475,-0.339297,0.0196035,0.999958,0.525098,0.0221269,0.724138,0.84,902.717,1155.08,1864.28,3940.59,214.559,793.223,1685.57,97.8531,2734.74,282.84,183.793,0.232096,0.555135,-0.441542,-0.552689,0,0,0,0,0,0.000512558,6.60231,87.7591,1,0.964061,162.784,162.784,318.529,1160.83,293.005,293.005,949.831,4195.16,5.54955e-06
1691509851462386718,1966,1609,355,0.818413,19.6921,36.7324,55.7518,75.6173,229.926,-0.189053,331.271,663.533,1134.74,1402.75,966.907,3967.83,8823.14,53097,2011.53,2165.42,1916.87,686.999,520.597,588.31,60688,7738.81,12345.2,14.882,10.7402,0,0,0.127518,0,19.6817,75.7096,264.418,1178,5289.51,5517.84,0.000883287,0.000520469,3,3,8,0.727273,1,2.58608,1.49306,1.09302,0.00298659,0.314954,1609,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00683654,11.2196,38.6472,19.7216,55.793,28.2478,568.053,643.699,0,0.938176,-0.345591,0.0198171,0.999978,0.384151,0.00990332,0.785714,0.88,929.913,1202.03,2002.67,3936.91,229.672,807.635,1832.19,89.3361,2718.08,271.514,180.29,-0.333561,0.825505,0.0733939,-0.922533,0,0,0,0,0,0.00559512,43.7694,75.6596,1,0.973091,412.081,784.838,327.337,1135.16,720.933,1316.83,971.008,3972.48,0.000646283
1691509851566555681,1936,1538,396,0.794421,19.3087,35.0924,58.2772,75.2644,233.368,0.615131,304.963,640.203,1119.92,1390.16,896.575,3983.37,9216.99,63998.1,1906.02,2240.33,1865.61,652.386,523.268,567.447,61190.5,9118.63,14176.1,9.77654,11.1931,0,0,0.14902,0,21.4469,81.3556,257.562,1251.1,5147.44,7417.18,0.00365309,0.00153526,5,4,9,0.692308,1,3.09753,2.04627,1.05126,0.020348,0.422442,1538,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195059,17.8209,38.5235,19.319,58.6558,27.0197,555.93,640.051,0,0.939794,-0.340989,0.0226411,0.999984,0.322956,0.00760627,0.834862,0.91,902.891,1184.97,2006.59,3935.12,225.088,804.004,1844.76,115.734,2736.46,260.175,158.983,1.22649,0.848827,-0.783928,-1.12667,0,0,0,0,0,0.0154959,43.583,75.8758,1,0.969496,468.738,750.265,302.637,1122.43,808.138,1275.38,905.488,4031.49,0.00196618
1691509851668959868,1993,1626,366,0.815855,21.2549,39.2761,62.8259,87.1723,190.32,-1.20886,307.342,633.033,1126.49,1398.94,918.859,4256.06,12109,69589.6,1684.14,2667.12,1848.88,624.727,481.697,561.706,63864.7,12236.8,18898.3,14.261,14.315,0,0,0.191604,0,28.504,101.996,343.312,1596.04,6761.31,10067.1,0.00732233,0.00306144,10,9,14,0.608696,1,2.51406,1.18066,1.33339,0.0294123,0.205883,1626,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276753,13.0117,32.4137,21.4926,63.6123,27.9958,573.619,667.385,0,0.939398,-0.342121,0.0219992,0.999999,0.0779244,0.0171522,0.834862,0.91,931.122,1198.78,1874.25,2774.37,208.342,808.113,1756.42,101.813,2667.09,340.364,197.296,-0.889595,1.47406,-0.952931,-1.49045,0,0,0,0,0,0.022579,39.042,88.8155,1,0.963314,366.27,647.842,306.111,1132.22,626.77,1105.1,928.063,4349.85,0.00157186
1691509851769490380,1954,1602,350,0.819857,20.0997,35.7952,57.5806,74.8912,212.96,-0.594473,304.791,628.806,1138.46,1448.35,906.718,4255.53,12598.1,29308.1,1326.3,2695.44,1910.49,681.426,507.444,537.093,68628.6,10113.4,15464.5,3.502,3.50772,0,0,0.147364,0,22.7109,81.2738,265.993,1360.5,5129.09,8604.92,1.08703,0.0272765,9,8,1,0.111111,1,2.47559,1.42404,1.05155,0.00697775,0.0835125,1602,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324594,11.2624,32.4182,20.3016,59.0213,29.4326,561.716,676.851,0,0.939267,-0.342517,0.0214516,1,0.0394234,0.00579503,0.801802,0.89,952.979,1221.93,1907.04,2769.99,213.323,818.659,1747.48,119.613,2588.03,277.496,177.794,-0.035547,0.432904,0.0363184,-0.428612,0,0,0,0,0,0.0266121,36.0851,75.1852,1,0.979355,388.486,686.396,300.671,1152.98,664.726,1165.66,934.17,4349.15,0.00237768
1691509851868252076,2130,1727,402,0.810798,19.9197,37.5977,59.1051,77.6498,206.046,-0.0964537,294.943,604.719,1084.73,1362.44,916.378,3886.36,10059.2,27564.1,1187.06,2304.85,1949.6,662.104,508.051,462.027,66225.4,7708.41,12222.1,5.01166,5.10719,0,0,0.116397,0,16.2805,59.7366,274.595,1172.01,4746.88,5952.64,0.0136579,0.00189201,7,6,13,0.684211,1,3.07689,1.84599,1.23089,0.014515,0.124684,1727,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387956,12.907,31.0728,20.6031,59.8688,28.3016,570.356,670.343,0,0.937433,-0.347571,0.0203503,0.999985,0.314463,0.0572137,0.834862,0.91,937.098,1205.65,1872.26,2766.74,216.142,798.931,1732.2,100.058,2478.8,280.001,149.642,1.92964,1.11667,-1.11728,-1.12638,0,0,0,0,0,0.0314554,37.4319,78.0399,1,0.973494,378.104,800.438,292.023,1103.46,640.771,1369.12,927.069,3912.49,0.00415872
1691509851965310190,2005,1631,371,0.813466,19.2616,38.1033,69.4843,95.926,213.799,0.567089,333.577,670.281,1130.94,1431.55,1003.49,4553.08,11599.2,29511.8,1452.87,2875.85,1961.85,703.183,585.388,563.981,63149.8,9535.89,14767.1,20.6747,11.243,0,0,0.151004,0,26.5369,72.7961,280.799,1233.44,5389.34,7764.15,0.00251267,0.000729413,3,2,11,0.846154,1,3.01335,1.58532,1.42803,0.00682889,0.343794,1631,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435316,14.6316,37.344,19.6778,71.5195,29.5453,585.261,659.194,0,0.936838,-0.349248,0.01896,0.999997,0.129379,0.0912254,0.851852,0.92,966.641,1227.64,1869.01,2760.54,213.354,810.272,1701.93,93.5565,2405.41,285.031,191.24,2.01771,3.01685,-1.10063,-1.62172,0,0,0,0,0,0.036409,53.0148,96.8211,0.985915,0.952564,361.126,890.914,331.928,1140.3,610.296,1501.9,1044.42,4627.17,0.00424703
1691509852060702782,2020,1617,378,0.800495,18.3562,38.1592,64.985,86.9046,185.339,1.50528,310.632,640.666,1092.57,1408.78,936.081,4220.8,10225,45851.2,1548.82,2440.78,2040.45,664.524,596.93,474.87,64903.9,8704.5,13699.5,12.7742,12.6889,0,0,0.134114,0,29.4057,62.6821,255.627,1187.71,5691.1,6472.94,0.0760326,0.0127571,6,6,8,0.571429,1,2.37229,1.13114,1.24114,0.00708756,0.440728,1617,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599876,15.2263,76.1744,18.514,64.4707,27.8611,587.553,645.586,0,0.936556,-0.349814,0.0221941,0.999995,0.188813,0.0114885,0.834862,0.91,972.343,1250.87,2046.53,2765.98,217.876,822.417,1845.27,86.2438,2383.56,258.78,161.435,0.040133,1.49219,-0.259937,-1.48429,0,0,0,0,0,0.0668317,92.2523,86.2551,0.969072,0.967763,439.414,1151.67,306.597,1090.01,710.245,1780.95,958.479,4355.88,0.0110597
1691509852155263710,1897,1550,344,0.81708,18.3713,36.7688,61.595,81.3745,205.11,1.54479,298.734,576.398,1017.19,1362.12,893.471,3750.34,11235,529179,1332.27,2067.97,1852.67,642.561,537.907,433.24,65849.3,284820,291920,20.2259,11.1011,0,0,4.32533,0,23.9858,66.802,261.669,1091.39,5715.27,284761,0.00118284,0.00037624,3,2,11,0.846154,1,2.48535,1.41599,1.06936,0.00240162,0.338377,1550,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522581,11.6109,49.3798,19.0313,62.1477,26.1795,576.661,654.159,0,0.936254,-0.350663,0.0215584,0.999999,0.0631932,0.0382536,0.834862,0.91,949.619,1244.37,1864.29,2762.57,218.262,802.862,1749.51,92.0858,2299.82,1479.45,219.67,1.18391,0.597874,0.644752,-0.761954,0,0,0,0,0,0.042699,64.501,81.4076,0.962963,0.977536,309.331,854.638,296.21,1037.82,518.352,1422.35,925.954,3977.21,0.000198249
1691509852250032178,1697,1347,344,0.793754,18.8225,42.1191,72.5735,98.5199,210.057,0.913459,289.076,552.622,950.676,1211.84,847.611,3470.13,13172.3,46905.8,1246.35,1751.12,1818.21,614.5,521.848,342.637,65054.5,7588.29,11655,10.0071,10.007,0,0,0.116645,0,22.5877,51.2166,165.159,813.377,4717.38,5885.29,0.00166257,0.00155836,5,5,8,0.615385,1,2.08499,0.855761,1.22923,0.0203952,0.258439,1347,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660728,14.0438,57.2464,19.4182,72.8421,23.9529,564.859,662.188,0,0.938894,-0.343546,0.0213102,0.999971,0.435143,0.0137321,0.785714,0.88,955.821,1246.52,1863.39,2759.98,206.923,784.385,1751.15,75.0984,2277.9,175.68,80.7554,-0.827841,-0.517188,-0.245617,0.41443,0,0,0,0,0,0.057749,109.059,97.455,0.932584,0.95469,464.755,969.279,286.217,949.905,702.674,1466.95,869.493,3551.92,0.00722608
1691509852345618473,1712,1299,410,0.758762,17.4049,38.935,72.9814,100.89,192.098,0.261259,277.662,531.942,915.428,1300.68,802.833,3160.99,10791.8,45655.8,1094.06,1410.43,1602.35,557.748,508.856,419.397,59377.1,6082.8,9458.78,2.6208,3.43695,0,0,0.102444,0,22.9682,40.2549,165.47,826.808,3501.7,4901.58,0.0024236,0.00060816,6,6,8,0.571429,1,2.34099,1.17135,1.16964,0.0309268,0.270011,1299,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561971,13.8685,49.4301,17.6996,74.321,19.1682,540.105,647.727,0,0.935435,-0.3524,0.0278405,0.999934,0.660755,0.0366369,0.724138,0.84,893.181,1163.7,1861.28,2774.51,199.676,776.649,1730.01,74.6588,2311.76,172.247,81.0954,-0.0494777,0.532944,-0.309531,-0.159644,0,0,0,0,0,0.0426402,66.7421,102.294,1,0.941272,307.857,677.67,277.471,948.809,507.022,1109.32,820.585,3257.74,0.00426548
1691509852443430254,1631,1184,445,0.725935,20.381,45.2338,85.2314,111.273,209.371,-3.44702,295.98,579.507,1012.18,1350.95,837.772,3307.48,9344.09,37647.9,1205.6,1826.73,1670.29,638.152,491.332,446.796,51485.6,4936.03,7699.77,7.57297,14.0869,0,0,0.0958722,0,26.9565,44.1567,187.699,853.989,2318,4268.97,0.000720043,0.00097216,3,2,11,0.846154,1,2.55993,1.19379,1.36614,0.00429527,0.128792,1184,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608108,23.3748,99.9595,20.3072,84.6583,18.1029,489.276,632.621,0,0.933101,-0.358819,0.0239001,0.999969,0.451802,0.101045,0.769912,0.87,878.397,1126.07,1850.53,3949.89,199.835,782.37,1696.37,81.5612,2355.09,193.927,88.9228,1.17304,0.204151,-0.122806,-0.423364,0,0,0,0,0,0.0453709,135.101,110.392,0.888889,0.932554,520.163,963.22,290.991,1012.93,840.401,1545.4,835.387,3407.89,0.0122892
1691509852543560207,1737,1314,413,0.756477,21.1686,43.9988,73.7655,100.42,204.439,-5.89685,299.838,595.158,1064.39,1348.22,864.414,3650.5,10392.2,50185.4,1496.82,2221.48,1677.81,564.099,529.168,494.219,55458.9,6462.48,9506.6,7.05876,6.46173,0,0,0.116527,0,27.3993,56.2828,177.528,1013.43,2269.54,5962.41,0.000556235,0.000317552,3,3,8,0.727273,1,2.43782,1.11197,1.32586,0.00433645,0.134494,1314,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578387,23.7445,97.7167,21.0337,72.0109,20.5087,505.192,653.299,0,0.935522,-0.352121,0.0284601,0.999964,0.484554,0.0217134,0.666667,0.8,896.917,1143.7,1721.62,3947.03,192.374,772.916,1702.89,75.2724,2516.7,179.694,131.67,0.204994,0.294192,-0.0476265,-0.54841,0,0,0,0,0,0.0529649,118.881,96.5297,0.907895,0.951535,466.27,1097.51,293.677,1062.28,739.079,1718.71,878.627,3839.56,0.00845639
1691509852646179595,1627,1310,316,0.805163,19.9267,42.204,69.2446,89.4037,187.92,-7.03363,296.626,557.254,955.981,1252.46,882.349,3462.08,10342.3,22443.4,1568.19,1693.13,1752.27,554.355,513.67,389.242,57989.4,5450.74,8478.16,2.72716,2.65204,0,0,0.0939954,0,10.8571,33.4985,159.485,730.691,3181.58,4362.06,0.25787,0.00685503,12,11,12,0.521739,1,2.11732,1.00691,1.11041,0.0117722,0.212683,1310,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282443,12.7226,32.7518,20.2982,70.333,20.9645,543.115,652.92,0,0.93684,-0.348704,0.0271436,0.999992,0.222946,0.0120463,0.666667,0.8,886.226,1161.7,1867.78,2771.49,200.472,773.441,1792.08,66.6085,2416.13,161.657,99.2041,-0.0723981,-0.18474,0.0763751,0.193272,0,0,0,0,0,0.0227412,37.737,89.6289,1,0.965436,381.445,677.08,293.801,960.974,615.869,1110.93,898.571,3560.64,0.00261976
1691509852750497647,1609,1323,282,0.82225,22.3093,43.0995,78.1367,96.3844,173.494,-7.02362,308.652,565.026,1058.88,1367.31,946.451,3639.16,11007.1,40122.4,1850.2,1975.88,1713.74,563.2,565.726,443.588,58560,7263.92,11237.5,6.90539,6.90617,0,0,0.124042,0,27.6897,51.3446,175.68,1002.5,4009.94,5970.39,0.0767855,0.00975276,7,6,9,0.6,1,2.5114,1.20649,1.30492,0.0113761,0.229134,1323,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166289,13.3275,27.8532,22.5097,78.2108,22.955,572.178,655.867,0,0.936581,-0.349543,0.0251961,0.999998,0.122388,0.0837048,0.694915,0.82,937.245,1209.74,1862.7,2765.45,213.071,803.275,1755.21,71.6653,2458.08,177.603,112.821,0.361655,0.716837,-0.353894,-0.718286,0,0,0,0,0,0.0136731,36.3268,97.1784,1,0.953882,249.71,777.401,309.532,1061.45,367.367,1334.62,954.168,3653.65,0.00116842
1691509852856122195,1545,1248,284,0.807767,21.5113,43.1904,76.3588,96.2752,205.663,-6.8063,317.856,577.402,1049.83,1331.07,941.535,3819.28,12449,35652.9,1828.21,1880.82,1836.92,606.428,588.337,396.958,60464.9,8338.69,12603.7,10.4851,10.5762,0,0,0.13791,0,29.599,52.7622,166.767,786.452,4790.88,6777.25,0.00159198,0.00222494,8,8,11,0.578947,1,2.63193,1.41795,1.21397,0.0166131,0.36959,1248,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320513,5.66011,25.8415,21.5314,76.3767,24.3638,561.623,640.013,0,0.936441,-0.350091,0.0226731,0.999997,0.148139,0.023839,0.769912,0.87,983.094,1278.28,2024.87,3957.24,223.181,864.617,1834.23,74.6446,2442.13,168.83,107.687,1.16891,-0.423653,-0.24186,0.167815,0,0,0,0,0,0.002589,30.04,96.398,1,0.960611,233.554,335.574,318.434,1050.22,414.69,587.456,943.869,3820.6,5.96389e-05
1691509852961805403,1676,1353,317,0.807279,21.6815,41.9066,70.0305,93.4802,217.59,-7.09554,309.37,528.885,925.627,1233.72,880.805,3252.09,9851.82,25277.1,1475.7,1845.95,1674.49,511.212,543.337,356.743,63832.5,5448.3,8417.5,8.3592,7.05906,0,0,0.0853531,0,10.8737,24.9109,171.751,675.729,3128.84,4405.4,0.00759504,0.00303034,9,8,12,0.6,1,2.27308,1.07509,1.19799,0.0107047,0.31923,1353,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6815,70.0305,23.2608,539.499,655.24,0,0.935935,-0.350997,0.0287647,0.999981,0.354061,0.0636068,0.769912,0.87,942.383,1251.99,1864.63,2770.75,212.328,816.062,1700.5,72.7751,2468.02,171.85,85.402,-0.426213,0.302239,0.454637,-0.438564,0,0,0,0,0,0,0,93.4802,0,0.960828,0,0,309.37,925.627,0,0,880.805,3252.09,0
1691509853065933105,1713,1391,319,0.812026,22.9461,44.7624,70.2833,91.8057,209.208,-7.76155,296.672,528.821,917.656,1182.41,885.763,3222.47,9826.12,20696.2,1193.41,1861.64,1573.55,538.665,521.921,310.529,66959.3,4964.28,7655.5,6.50392,4.11987,0,0,0.0741387,0,9.10868,21.3936,176.707,650.751,2662.05,4135.49,0.00689459,0.00134569,5,4,9,0.692308,1,2.39892,1.11631,1.2826,0.00348234,0.244039,1391,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9461,70.2833,20.1623,550.196,659.641,0,0.936494,-0.34928,0.0313346,0.999995,0.17997,0.0349185,0.709402,0.83,945.728,1185.14,1678.19,2775.6,206.819,825.867,1616.25,73.4707,2429.67,184.686,75.7107,-0.930581,0.20286,0.883445,0.0436343,0,0,0,0,0,0,0,91.8057,0,0.959741,0,0,296.672,917.656,0,0,885.763,3222.47,0
1691509853167379168,1810,1419,386,0.783978,23.7716,44.7845,76.1919,93.4088,212.813,-6.5491,304.469,581.511,976.693,1182.97,923.932,3509.98,10556.9,25303.4,1090.69,2144.47,1685.68,611.454,523.944,340.29,66962.5,6415.41,9781.31,2.94896,2.90665,0,0,0.0958061,0,11.0576,28.3116,216.196,604.935,3769.93,5150.88,0.0231662,0.00290677,3,2,10,0.833333,1,2.76995,1.40958,1.36037,0.00494686,0.0624609,1419,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7716,76.1919,20.2721,572.116,677.612,0,0.938522,-0.344127,0.027455,0.999977,0.387383,0.0191532,0.73913,0.85,959.136,1201.91,1845.09,2766.62,202.717,835.841,1653.25,72.8879,2447.79,227.534,87.7832,-0.471565,0.0591602,0.324185,-0.237335,0,0,0,0,0,0,0,93.4088,0,0.959126,0,0,304.469,976.693,0,0,923.932,3509.98,0
1691509853266868016,1896,1443,439,0.761076,18.5613,34.9924,57.5273,78.7282,208.743,-3.5536,286.314,538.334,926.029,1154.85,902.383,3557.11,10348.8,23679.8,1188.68,1728.92,1896.27,543.11,521.28,311.479,65931.7,6405.47,9626.62,4.39358,4.44119,0,0,0.0971531,0,8.99927,25.9572,182.276,546.116,3589.3,5273.97,0.00562242,0.00147797,7,6,15,0.714286,1,2.61186,1.63105,0.980812,0.00777047,0.0843206,1443,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5613,57.5273,19.8553,618.536,661.608,0,0.937982,-0.345627,0.0270378,0.999999,0.094416,0.261781,0.801802,0.89,983.676,1226.85,1843.02,2765.33,204.223,849.194,1688.38,67.0669,2574.64,187.686,87.913,-0.581878,0.173245,-0.24371,-0.152179,0,0,0,0,0,0,0,78.7282,0,0.974359,0,0,286.314,926.029,0,0,902.383,3557.11,0
1691509853365053676,1955,1528,423,0.781586,17.4989,33.0747,57.1002,77.0892,194.983,-3.94147,287.302,511.721,863.599,1167.74,867.753,3391.16,10186.7,56819.9,1287.84,1491.11,1888.7,513.741,547.541,285.667,66090,8583.18,12447.4,3.80835,4.08369,0,0,0.129871,0,7.18542,33.5038,171.754,567.466,4213.16,7454.36,0.00419102,0.00124837,4,3,9,0.75,1,2.07417,1.1199,0.954275,0.00317804,0.181029,1528,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4989,57.1002,22.2677,619.134,663.598,0,0.939842,-0.340467,0.0279173,0.999985,0.318266,0.115757,0.886792,0.94,970.228,1226.56,1842.8,2765.5,205.695,821.957,1623.81,67.0554,2576.22,180.064,83.8481,-0.606987,0.03515,0.550513,-0.0785972,0,0,0,0,0,0,0,77.0892,0,0.981021,0,0,287.302,863.599,0,0,867.753,3391.16,0
1691509853462692193,1935,1498,435,0.77416,16.7854,36.0462,61.7665,78.8764,190.691,-6.39423,296.833,518.704,918.258,1153.05,917.453,3691.15,10552.3,21402.5,1439.69,1901.54,1847.2,535.264,572.747,330.835,64090.5,6894.53,10317.4,8.74245,1.52529,0,0,0.107575,0,10.8733,22.6124,179.871,489.568,4085.24,5529.26,0.000781967,4.78539e-05,3,3,8,0.727273,1,2.34577,1.35946,0.986314,0.0069378,0.28424,1498,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7854,61.7665,21.6711,593.766,644.563,0,0.936194,-0.350135,0.0307713,0.999943,0.614194,0.0183836,0.801802,0.89,978.683,1178.8,1877.82,2773.1,212.34,815.199,1659.56,64.4289,2471.69,189.977,81.0797,-0.0809465,0.437599,0.968303,0.338778,0,0,0,0,0,0,0,78.8764,0,0.979306,0,0,296.833,918.258,0,0,917.453,3691.15,0
