stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1706673311819502368,668,153,508,0.229042,27.2417,47.6883,70.3049,94.4405,168.851,-15.5479,369.622,569.753,766.33,881.289,1037.72,2728.21,5051.2,5284.13,928.552,927.914,2322.31,516.173,589.584,133.549,884729,48844.3,54272.8,11.6561,39.1049,0,0,0.0552082,0,2.29358,51.8998,337.162,600.832,4664.43,48616.2,0,0,6,5,10,0.666667,1,3.06927,3.06927,10.2867,0.0218653,0.320954,153,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0157933,0.112659,0.0136875,189740,6.91088e-10,3.89214e-08,0,0,0,27.2417,70.3049,20.4139,1134.58,1352.01,0,0.995848,-0.0781438,-0.0467016,0.99996,0.511813,0.395649,0.769912,0.87,1426.49,1534.77,1821.71,2176.65,518.744,1178.64,1656.67,112.158,2689.85,1191.27,384.986,-0.0891778,-0.0392642,-19.3226,1.62332,162,162,1.83625e-16,2.15589e-16,5.03743e-16,0,0,94.4405,0,0.0588235,0,0,369.622,766.33,0,0,1037.72,2728.21,0
1706673311920142255,569,137,428,0.240773,34.2657,45.0897,64.7942,78.4111,155.684,-28.0342,395.612,623.867,839.52,973.209,1175.97,2834.5,5533.26,6417.26,925.144,991.009,2267.34,417.101,692.07,180.207,1.09037e+06,30714.3,35490.1,43.4064,142.691,0,0,0.0281687,0,1.67091,23.3671,88.432,523.996,4469.97,30382.6,0,0,6,5,10,0.666667,1,3.59949,3.59949,9.55982,0.0344537,0.627492,137,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0157734,0.112517,0.0136703,189980,6.91067e-10,3.88683e-08,0,0,0,34.2657,64.7942,21.1371,1106.25,1200.61,0,0.996278,-0.0697922,-0.0505963,0.999957,0.52856,1.4002,0.851852,0.92,1431.69,1561.55,1795.88,2075.72,509.19,1196.85,1684.75,146.354,1988.22,1115.55,1424.22,0.114067,0.192933,-19.9372,25.2414,150,150,0,3.12623e-16,3.08084e-16,0,0,78.4111,0,0.0291971,0,0,395.612,839.52,0,0,1175.97,2834.5,0
1706673312019985996,712,183,527,0.257022,30.0629,46.6555,61.0645,95.3381,154.617,-14.3357,376.186,690.373,988.769,1249.01,1095.07,3093.24,5998.59,6630.55,1276.26,1332.6,2467.35,595.035,720.712,182.802,1.03927e+06,60168.8,74346,7.32421,61.9443,0,0,0.0578951,0,6.5669,68.5409,621.889,1184.82,13950.2,58514,0,0,5,5,8,0.615385,1,1.82773,1.82773,11.4023,0.00883408,0.184829,183,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0157535,0.112375,0.013653,190220,6.91682e-10,3.88088e-08,0,0,0,30.0629,61.0645,24.6236,1246.5,1393.87,0,0.995403,-0.0817621,-0.0498763,0.999928,0.688896,1.35853,0.834862,0.91,1434.41,1552.42,1823.65,2065.81,511.419,1167.54,1671.91,124.044,2582.02,3034.48,342.549,-0.383558,-0.114533,-6.90957,-4.64648,206,206,3.14199e-16,6.04351e-16,3.27899e-16,0,0,95.3381,0,0.131148,0,0,376.186,988.769,0,0,1095.07,3093.24,0
1706673312119812535,664,206,457,0.310241,26.8895,54.14,81.8207,104.45,191.654,-6.39546,358.863,617.606,991.546,1320.04,1081.61,3274.16,6445.41,11127.3,1266.46,1255.31,2610.95,576.181,783.678,226.202,851768,77430.6,96162.1,19.5066,54.7827,0,0,0.0909058,0,4.35763,102.832,513.517,1977.3,18372.5,75191.5,0,0,4,3,8,0.727273,1,1.39609,1.39609,14.1851,0.00912762,0.243518,206,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0157337,0.112233,0.0136358,190460,6.92043e-10,3.88248e-08,0,0,0,26.8895,81.8207,17.1557,1122.11,1164.73,0,0.995838,-0.0771849,-0.0484602,0.999988,0.275648,1.13389,0.754386,0.86,1415.87,1551.25,1807.69,2025.28,550.317,1182.29,1692.18,122.636,2225.49,3687.15,4481.68,-0.021148,-0.0184783,-10.9594,0.669705,220,220,7.95311e-16,3.75743e-16,2.55411e-16,0,0,104.45,0,0.11165,0,0,358.863,991.546,0,0,1081.61,3274.16,0
1706673312219673729,600,203,397,0.338333,30.6889,45.97,76.6951,92.5224,168.72,-16.2339,350.921,590.277,917.489,1153.83,1021.27,3008.33,5065.6,7034.71,1221.66,1171.91,2195.65,605.299,747.605,213.299,670877,46034,61185.1,16.485,36.123,0,0,0.0686177,0,8.08033,52.0733,549.677,1662.32,15659.8,43253.2,0,0,4,3,8,0.727273,1,1.45984,1.45984,13.8601,0.0157868,0.147838,203,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0157139,0.112616,0.0136187,190699,6.92696e-10,3.88267e-08,0,0,0,30.6889,76.6951,15.9326,933.556,1057.51,0,0.995798,-0.0788995,-0.0464906,0.999997,0.149638,0.955238,0.769912,0.87,1418.13,1532.51,1812.66,2107.61,607.232,1230.7,1699.41,93.7014,2631.41,2866.71,550.553,0.128257,-0.586326,2.37032,-8.22461,220,220,1.31732e-16,5.50089e-16,6.60293e-16,0,0,92.5224,0,0.0640394,0,0,350.921,917.489,0,0,1021.27,3008.33,0
1706673312319512331,563,186,377,0.330373,25.7814,40.4312,59.102,80.0587,158.934,-4.97902,425.782,618.454,938.328,1031.52,1182.85,3053.36,6719.4,9228.21,1372.91,1100.11,2295.57,542.415,783.046,229.522,585803,72997,87687.1,3.89153,67.4762,0,0,0.12461,0,6.45092,117.53,922.38,1673.92,13198.5,71768.4,0,0,5,4,11,0.733333,1,1.44474,1.44474,10.6508,0.0246243,0.379735,186,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0156942,0.112475,0.0136016,190939,6.93072e-10,3.88249e-08,0,0,0,25.7814,59.102,12.899,868.008,985.093,0,0.99597,-0.075575,-0.0482892,0.999993,0.216795,0.0508749,0.754386,0.86,1419.95,1519.36,1809.6,2076.93,611.928,1243.89,1736.32,71.8509,2465.54,3143.51,754.32,0.166719,0.103524,2.49289,-10.1828,201,201,0,7.46287e-16,8.48321e-16,0,0,80.0587,0,0.11828,0,0,425.782,938.328,0,0,1182.85,3053.36,0
1706673312420130132,634,161,471,0.253943,24.7537,42.0741,57.544,72.8388,132.497,-11.7393,398.589,657.702,996.324,1335.55,1231.25,3247.43,6071.95,17395.1,1348.33,1094.8,2610.51,580.587,766.434,282.292,557836,72772.5,86479.2,53.1657,37.7794,0,0,0.130455,0,6.59099,79.1481,621.432,1775.98,12294.3,71701.7,0,0,3,3,8,0.727273,1,1.03858,1.03858,8.96285,0.00453592,0.212835,161,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0156745,0.112334,0.0135845,191179,6.93569e-10,3.88091e-08,0,0,0,24.7537,57.544,13.5704,850.077,947.352,0,0.996075,-0.0729889,-0.0500722,0.999995,0.180073,0.171013,0.785714,0.88,1416.84,1557.78,1794.99,2063.78,632.612,1245.19,1737.97,78.1024,2380.23,2164.95,647.794,-0.306754,0.0134863,6.5825,-10.4343,171,171,0,4.8591e-16,5.41622e-16,0,0,72.8388,0,0.0807453,0,0,398.589,996.324,0,0,1231.25,3247.43,0
1706673312519958482,481,117,362,0.243243,28.4412,44.0732,63.7286,67.9369,105.743,-25.9905,349.96,711.313,1126.26,1575.19,1100.58,4365.28,8589.33,10928.3,1904.7,1173.64,3285.12,565.895,960.014,362.506,598568,73421.1,84401.3,1.46821,40.3358,0,0,0.122661,0,3.64221,76.682,722.823,1901.28,8838.11,72858.7,0,0,5,4,10,0.714286,1,1.41492,1.41492,6.80206,0.0106081,0.183379,117,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0156548,0.112193,0.0135675,191419,6.93969e-10,3.87797e-08,0,0,0,28.4412,63.7286,12.9301,904.386,951.684,0,0.995822,-0.0772287,-0.0487223,0.99999,0.255347,0.175485,0.73913,0.85,1418.27,1539.93,1766.3,2029.54,605.625,1226.76,1707.36,70.6709,2431.67,1260.62,690.023,-0.224829,0.238283,-5.21919,-10.2548,126,126,1.29769e-16,5.1093e-16,4.83707e-16,0,0,67.9369,0,0.0940171,0,0,349.96,1126.26,0,0,1100.58,4365.28,0
1706673312619795603,569,124,444,0.217926,25.6886,46.7362,77.0781,99.8912,182.245,-11.6064,341.9,567.335,882.152,1090.63,1108.97,3227.58,6178.14,6873.5,1102.08,1410.54,2580.38,528.697,659.445,199.733,686583,65065.4,76802.2,8.19257,16.5838,0,0,0.094767,0,18.691,32.3138,299.842,1530.53,10772.4,64148.4,0,0,6,6,8,0.571429,1,1.27343,1.27343,8.38478,0.0449199,0.29338,124,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0156353,0.112053,0.0135506,191659,6.9434e-10,3.8766e-08,0,0,0,25.6886,77.0781,18.6297,967.854,1072.52,0,0.996042,-0.0738211,-0.0495006,0.999994,0.200662,0.394749,0.769912,0.87,1425.42,1545.72,1770.81,2143.57,578.712,1208.89,1704.54,100.367,2509.8,1495.78,913.226,0.351651,0.339206,-1.277,-3.695,132,132,2.26495e-16,2.80711e-16,4.8135e-16,0,0,99.8912,0,0.104839,0,0,341.9,882.152,0,0,1108.97,3227.58,0
1706673312719636422,566,127,436,0.224382,28.4103,47.1119,74.2944,89.6684,150.097,-11.0248,357.449,608.894,912.346,1027.82,1173.52,2970.61,6337.18,7526.35,1076.27,1146.75,2339.72,517.255,664.813,243.883,871829,45363.3,51838.3,5.2387,22.4272,0,0,0.0520324,0,4.89755,36.8891,313.208,1124.94,5323.68,45034.7,0,0,6,5,12,0.705882,1,1.83248,1.83248,8.45956,0.016297,0.377688,127,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0156157,0.111913,0.0135336,191899,6.94724e-10,3.87841e-08,0,0,0,28.4103,74.2944,23.2009,1122.87,1286.93,0,0.995785,-0.0768122,-0.0501206,0.999995,0.17564,0.034157,0.73913,0.85,1424.37,1550.21,1779.32,2104.93,528.091,1173.67,1656.63,113.346,2480.99,1159.02,658.069,0.0967049,0.0639913,10.3505,-6.22707,139,139,0,2.27091e-16,5.82862e-16,0,0,89.6684,0,0.0787402,0,0,357.449,912.346,0,0,1173.52,2970.61,0
1706673312819872492,642,97,541,0.15109,27.8297,42.4484,54.8396,61.304,137.86,-14.8114,338.021,623.588,974.161,1190.58,990.329,3337.09,6606.39,7219.72,1317.66,1453.83,2571.86,459.477,793.13,258.861,971623,40804.4,47129.6,1.50013,66.7561,0,0,0.0419961,0,4.86356,8.18694,312.065,414.563,6038.12,40351.8,0,0,4,4,7,0.636364,1,1.73881,1.73881,5.56635,0.0225975,0.240282,97,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0155962,0.111773,0.0135167,192139,6.95355e-10,3.87217e-08,0,0,0,27.8297,54.8396,24.9463,1149.61,1279.45,0,0.996004,-0.0745005,-0.0492417,0.999997,0.14226,0.0238881,0.73913,0.85,1424.76,1537.63,1781.11,2012.66,542.01,1177.67,1676.61,142.798,2578.5,836.801,218.733,0.0289238,-0.0110939,-8.21092,-9.97681,106,106,3.2535e-16,1.44097e-16,3.4477e-16,0,0,61.304,0,0.0515464,0,0,338.021,974.161,0,0,990.329,3337.09,0
1706673312919713529,607,90,516,0.14827,29.6745,39.644,54.8555,71.6978,98.043,-2.76917,346.046,649.754,1003.91,1144.1,1027.22,3439.26,7417.03,7776.64,1420.83,1079.02,2686.99,481.782,885.443,244.37,940461,46095.3,50430.3,65.2686,31.9415,0,0,0.0490135,0,2.57587,25.6803,192.756,783.726,3468,45957.5,0,0,3,2,8,0.8,1,1.8808,1.8808,5.0107,0.00498271,0.157966,90,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0155768,0.11423,0.0134999,192374,6.95738e-10,3.87629e-08,0,0,0,29.6745,54.8555,23.161,1172.43,1330.41,0,0.995622,-0.0770491,-0.0529268,0.99999,0.25765,0.304045,0.818182,0.9,1428.96,1538.87,1829.67,1985.68,534.397,1175.02,1678.37,127.304,2546.41,962.413,145.228,0.683904,-0.991406,-1.78432,-7.29005,96,96,1.85763e-16,3.83961e-16,4.97622e-16,0,0,71.6978,0,0.1,0,0,346.046,1003.91,0,0,1027.22,3439.26,0
1706673313019554118,602,54,546,0.089701,25.7437,44.9309,61.8981,71.4292,152.587,-10.8519,482.602,747.472,1266.42,1575.13,1852.07,5331.14,8511.42,8811.15,2007.6,1533.87,4091.78,774.484,1022.17,210.622,811526,45906.7,50614.4,3.87502,17.1921,0,0,0.0565684,0,0.405088,4.12209,160.317,362.196,4392.99,45694.3,0,0,6,5,12,0.705882,1,1.58393,1.58393,3.17769,0.010107,0.169274,54,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0155574,0.114088,0.0134831,192614,6.96206e-10,3.87677e-08,0,0,0,25.7437,61.8981,16.3178,1114.1,1211.58,0,0.995817,-0.0771434,-0.0489587,0.999992,0.227698,0.0904422,0.724138,0.84,1418.22,1526.51,1812.11,2066.18,555.508,1180.92,1654.75,93.1627,2583.57,801.25,85.6641,-0.507062,0.0129149,-0.936541,-2.097,63,63,2.51983e-16,2.27316e-16,1.52698e-16,0,0,71.4292,0,0.148148,0,0,482.602,1266.42,0,0,1852.07,5331.14,0
1706673313120189808,605,69,533,0.11405,27.6262,40.166,58.8231,65.6823,122.258,-15.2326,457.983,888.75,1093.51,1434.8,1910.5,5353.08,8957.24,10205.3,2309.84,1616.53,4817.67,640.659,979.401,239.61,759031,67432.6,74216.3,22.6966,41.5597,0,0,0.0888404,0,0.497059,11.112,230.178,530.466,6309.76,67134.3,0,0,3,3,7,0.7,1,1.4517,1.4517,3.99256,0.0136478,0.33886,69,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0155381,0.113946,0.0134663,192854,6.96911e-10,3.87806e-08,0,0,0,27.6262,58.8231,18.4462,1057.77,1127.78,0,0.995959,-0.0746965,-0.0498578,0.999997,0.149582,0.0316928,0.724138,0.84,1432.08,1533.65,1801.09,2114.41,564.325,1209.76,1681.88,92.4996,2456.15,1130.21,105.2,0.0210667,-0.103374,-1.25064,-1.49754,85,85,3.91103e-16,2.50881e-16,1.62054e-16,0,0,65.6823,0,0.0434783,0,0,457.983,1093.51,0,0,1910.5,5353.08,0
1706673313220019103,584,92,492,0.157534,29.5754,49.6493,72.6571,107.068,153.563,-13.5768,445.907,790.186,1109.88,1203.18,1569.6,4288.88,7141.62,8246.9,1857.73,1403.82,3475.33,609.315,938.435,205.343,812833,54255.7,62258,0.720247,52.8169,0,0,0.0667489,0,0.575228,8.6973,193.429,501.057,7875.9,53678.3,0,0,6,5,10,0.666667,1,1.26404,1.26404,6.34472,0.00999613,0.071604,92,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0155188,0.113804,0.0134496,193094,6.97937e-10,3.88861e-08,0,0,0,29.5754,72.6571,21.1256,1107.23,1202.65,0,0.995559,-0.0788256,-0.0514717,0.99999,0.255043,0.33831,0.754386,0.86,1422.16,1522.91,1849.38,2050.12,578.074,1196.97,1678.81,101.19,2546.51,1294.71,228.805,0.0897778,-0.125031,-3.14578,-5.60741,99,99,1.39278e-16,4.19364e-16,2.88792e-16,0,0,107.068,0,0.0978261,0,0,445.907,1109.88,0,0,1569.6,4288.88,0
1706673313319862846,694,117,575,0.168588,32.3109,56.5433,90.7542,118.851,147.924,-1.89726,510.268,789.874,1169.55,1377.62,1856.05,4760.76,6928.37,7984.9,2024.48,2112.72,3577.42,725.448,933.849,286.772,864096,68589.9,82796,0.308855,98.9827,0,0,0.0793777,0,1.09533,20.0184,254.346,919.714,14586.6,67014.2,0,0,7,6,14,0.7,1,1.31357,1.31357,9.45614,0.00720885,0.151878,117,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0154996,0.115213,0.0134329,193331,6.98424e-10,3.892e-08,0,0,0,32.3109,90.7542,19.2682,1140.7,1257.04,0,0.995477,-0.0812757,-0.0492003,0.999994,0.191485,0.0941189,0.818182,0.9,1425.67,1540.28,1819.65,2019.74,555.221,1192.93,1676.46,111.335,2487.95,1985.39,318.764,-0.227178,-0.0309157,-7.33985,-5.96441,122,122,4.04996e-16,3.9231e-16,5.91126e-16,0,0,118.851,0,0.0854701,0,0,510.268,1169.55,0,0,1856.05,4760.76,0
1706673313419700623,654,128,523,0.195719,30.1888,44.976,72.2079,85.625,165.489,-15.7364,530.836,848.098,1082.01,1387.77,2048.87,4302.71,8333.34,9262.59,1865.39,1920.61,3469.87,752.701,931.572,256.171,915454,134102,150280,12.9823,159.296,0,0,0.146487,0,1.49542,46.0076,446.552,1240.74,15328.2,133216,0,0,5,4,11,0.733333,1,2.68134,2.68134,8.40213,0.0188094,0.285759,128,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0154804,0.115071,0.0134163,193571,6.9897e-10,3.892e-08,0,0,0,30.1888,72.2079,22.5655,1201.04,1322.39,0,0.996092,-0.0737004,-0.0486745,0.999971,0.436499,0.0210635,0.801802,0.89,1413.09,1530.19,1848.03,2156.15,526.493,1169.49,1639.29,107.85,2546,1885.92,423.209,-1.81904,-0.0962086,6.79484,0.0431357,142,142,2.04987e-16,2.57238e-16,5.41613e-16,0,0,85.625,0,0.109375,0,0,530.836,1082.01,0,0,2048.87,4302.71,0
1706673313519546620,682,95,586,0.139296,27.4002,45.6842,68.907,79.5588,142.235,-13.673,504.636,777.106,961.779,1087.54,1791.17,3503.61,5502.49,6490.54,1600.01,1668.65,2804.41,608.209,799.902,280.671,939769,55295.5,65496.6,4.27986,24.558,0,0,0.0588395,0,0.956388,13.0351,270.173,581.921,10308.1,54322.4,0,0,4,3,8,0.727273,1,1.42474,1.42474,5.89758,0.0165282,0.0921225,95,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0154612,0.114928,0.0133997,193811,6.9955e-10,3.89676e-08,0,0,0,27.4002,68.907,21.2981,1145.9,1285.8,0,0.995636,-0.0778682,-0.0514402,0.999987,0.287778,0.0833923,0.769912,0.87,1416.02,1512.83,1784.71,2232.92,542.245,1180.55,1637.93,118.888,2488.53,1549.79,184.964,-0.498299,0.200911,2.60858,0.73253,103,103,6.24672e-16,7.45423e-17,3.67198e-16,0,0,79.5588,0,0.0526316,0,0,504.636,961.779,0,0,1791.17,3503.61,0
1706673313620185912,631,99,528,0.156894,33.9988,60.137,95.2229,125.135,171.886,-21.5167,634.13,886.296,1167.51,1417.41,2116.4,4080.97,6883.42,7281.46,2089.66,1504.92,3200.98,701.431,967.453,308.095,916402,52979.1,61669.1,0.129115,65.9255,0,0,0.0578121,0,1.07096,13.6256,144.659,801.666,8406.5,52301.6,0,0,9,8,10,0.555556,1,1.85815,1.85815,8.30499,0.0232302,0.293735,99,0,0,0,0,0.02,1056,5.39967e-12,3.1196e-09,100,320,1920,2.34197e-10,8.0826e-08,100,3.19735e-10,9.84971e-08,3.82952e-09,1.62219e-07,2.35827e-09,2.16651e-07,2.45364e-11,1.88346e-08,2.27131e-11,2.43168e-08,6.15065e-11,7.32328e-09,325.663,1523.47,3974.77,325.663,1523.47,3974.77,0.0154421,0.114786,0.0133832,194051,7.00228e-10,3.89676e-08,0,0,0,33.9988,95.2229,23.6518,1191.33,1271.02,0,0.995782,-0.0788991,-0.04683,0.999989,0.270795,0.150069,0.754386,0.86,1415.47,1515.37,1818.38,2269.14,546.984,1164.57,1651.11,124.421,2547.89,1803.78,277.871,-0.0720105,-0.0480164,-4.60194,-4.18653,111,111,2.23976e-16,3.08691e-16,1.92869e-16,0,0,125.135,0,0.10101,0,0,634.13,1167.51,0,0,2116.4,4080.97,0
