stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1706674885849517646,2683,2345,337,0.874022,23.7838,39.46,54.8179,67.0512,138.232,-4.80851,180.852,289.945,466.567,632.174,660.817,1768.62,3640.83,7491.17,442.432,1293.32,941.591,206.766,264.796,292.962,45878.1,246601,365951,0.0295186,228.686,0,0,5.37513,0,115.152,223.223,3037.5,27414.2,123508,211653,0,0,9,9,13,0.590909,1,0.117435,0.117435,118.494,0.00551328,0.113136,2345,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0120092,0.107038,0.000522139,191314,2.89247e-10,1.30792e-08,0,0,0,23.7838,54.8179,0.132614,31.2991,140.568,0,0.993068,-0.106858,-0.0489586,1,0.0445701,0.0125423,0.851852,0.92,363.534,492.647,824.976,1454.17,373.697,655.363,1350.3,6.36663,570.185,11945.6,11849,-0.02906,0.00123468,-25.209,50.8772,2418,2418,5.02095e-16,1.39984e-15,8.65418e-16,0,0,67.0512,0,0.121962,0,0,180.852,466.567,0,0,660.817,1768.62,0
1706674885950147330,2622,2360,262,0.900076,24.4986,38.773,52.8142,63.8176,128.225,-5.00549,178.027,295.92,471.527,647.391,651.39,1776.48,3695.32,6445.4,452.139,1269.18,971.466,207.586,275.611,296.416,41080.5,238367,360312,0.00885531,81.9179,0,0,5.80245,0,104.908,223.73,2961.04,31060.6,126103,199859,0,0,17,16,12,0.428571,1,0.115952,0.115952,118.961,0.00654345,0.0963497,2360,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0119942,0.106904,0.000521485,191554,2.89489e-10,1.30821e-08,0,0,0,24.4986,52.8142,0.135942,30.7035,141.161,0,0.993262,-0.105801,-0.0472968,0.999998,0.113385,0.0116731,0.869159,0.93,360.859,503.372,823.36,1389.18,372.6,678.794,1278.16,5.69302,564.359,12300.9,11430.6,-0.00835219,0.00164357,20.7076,-11.3439,2402,2402,1.9991e-15,2.86e-15,1.81301e-15,0,0,63.8176,0,0.107203,0,0,178.027,471.527,0,0,651.39,1776.48,0
1706674886049985696,2603,2395,208,0.920092,24.851,40.0451,56.2858,67.8396,147.47,-5.56353,185.531,299.159,487.479,651.511,666.83,1833.53,3578.35,10473.3,455.018,1296.78,975.851,213.923,277.176,304.139,39862.2,245228,368370,0.0564354,158.627,0,0,6.1519,0,93.5038,252.737,2904.32,28757.2,131223,205139,0,0,3,2,8,0.8,1,0.12007,0.12007,124.864,0.00361074,0.0542102,2395,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0125,0.107292,0.00104167,191793,2.89707e-10,1.3087e-08,0,0,0,24.851,56.2858,0.214852,29.158,140.627,0,0.993508,-0.103645,-0.046897,0.999998,0.126416,0.0172615,0.904762,0.95,355.313,492.858,814.617,1415.19,363.996,678.429,1295.89,6.45019,550.273,13097.7,11328.4,-0.00458077,0.0195349,45.3971,11.0058,2447,2447,1.19232e-16,8.23623e-16,3.04997e-15,0,0,67.8396,0,0.102296,0,0,185.531,487.479,0,0,666.83,1833.53,0
1706674886149830350,2560,2325,235,0.908203,24.6772,40.4068,55.8778,68.6114,142.776,-5.49798,177.112,291.743,482.411,644.297,642.663,1755.5,3782.08,5848.71,466.794,1259.79,959.546,214.038,270.921,303.664,40059.9,230820,344759,0.0333058,182.286,0,0,5.76189,0,95.4602,200.713,2798.19,28116.8,116010,197538,0,0,5,5,9,0.642857,1,0.107813,0.107813,121.614,0.00579027,0.0473176,2325,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0124844,0.107678,0.00104037,192032,2.89967e-10,1.30847e-08,0,0,0,24.6772,55.8778,0.142264,29.266,137.592,0,0.993299,-0.104544,-0.0492786,0.999997,0.146343,0.00191792,0.886792,0.94,354.478,484.912,796.205,1374.06,366.151,682.992,1302.57,6.32012,569.954,11362,11680.9,-0.0185985,-0.00579967,25.76,-50.3728,2374,2374,7.32183e-16,9.72603e-16,8.70548e-16,0,0,68.6114,0,0.101505,0,0,177.112,482.411,0,0,642.663,1755.5,0
1706674886249671104,2651,2324,327,0.87665,25.4,39.7685,56.4049,69.7087,146.546,-3.61691,179.5,295.297,477.277,647.932,652.712,1801.87,3986.19,7848.88,452,1277.51,974.282,216.113,272.899,301.817,43813.3,268141,394893,0.0805142,135.042,0,0,6.12007,0,131.304,239.349,3789.79,28973.9,127913,233846,0,0,10,10,9,0.473684,1,0.125951,0.125951,122.541,0.00524522,0.0852256,2324,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0124688,0.107544,0.00103907,192272,2.90027e-10,1.30807e-08,0,0,0,25.4,56.4049,0.337104,31.4874,142.175,0,0.993301,-0.102075,-0.0541699,0.999985,0.313926,0.0130088,0.818182,0.9,376.987,500.244,797.627,1377.75,380.893,695.456,1240.7,6.72345,583.235,12597.8,12464.3,-0.0798094,-0.000476319,-4.0954,24.1474,2387,2387,4.83624e-16,6.92535e-16,1.34399e-15,0,0,69.7087,0,0.113167,0,0,179.5,477.277,0,0,652.712,1801.87,0
1706674886349523398,2704,2297,407,0.849482,25.3915,40.5057,57.0551,67.947,173.276,-2.5823,184.586,301.066,476.146,647.615,666.764,1816.08,3713.98,8007.14,473.57,1294.05,997.4,220.686,274.107,296.537,50269.7,241107,359376,0.201454,56.0651,0,0,4.79627,0,95.7104,255.58,3329.79,26231.5,124980,204483,0,0,10,9,9,0.5,1,0.11976,0.11976,122.523,0.00727067,0.0689989,2297,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0124533,0.10741,0.00103778,192512,2.90255e-10,1.30847e-08,0,0,0,25.3915,57.0551,0.345388,37.71,151.945,0,0.993526,-0.104664,-0.0441749,0.999947,0.591716,0.0242492,0.904762,0.95,373.366,505.869,777.961,1365.36,363.178,667.131,1216.07,6.71304,614.283,11809.5,11070.3,-0.168319,-0.00960603,8.98703,5.84812,2357,2357,1.08884e-15,1.10526e-15,1.54648e-15,0,0,67.947,0,0.0962125,0,0,184.586,476.146,0,0,666.764,1816.08,0
1706674886450176444,2655,2246,409,0.845951,26.564,41.806,57.6572,70.3045,155.455,-5.44772,185.962,312.021,484.359,627.991,683.522,1844.47,3519.48,12353.5,467.931,1360.35,1016.51,231.255,283.913,311.243,56255.7,244851,363580,0.208719,139.08,0,0,4.35247,0,79.281,237.081,2997.19,30204.6,117280,212782,0,0,4,4,11,0.733333,1,0.144214,0.144214,124.726,0.024345,0.0712581,2246,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0124378,0.107276,0.00103648,192752,2.90395e-10,1.30847e-08,0,0,0,26.564,57.6572,0.248117,40.588,159.164,0,0.993334,-0.107689,-0.0411136,0.999991,0.246814,0.0208217,0.869159,0.93,376.085,510.22,760.755,1270.27,346.609,676.336,1196.65,7.69096,628.458,11122.3,11985,0.163167,0.00701932,38.2353,-11.7093,2299,2299,1.19541e-16,2.22003e-15,1.07505e-15,0,0,70.3045,0,0.0917186,0,0,185.962,484.359,0,0,683.522,1844.47,0
1706674886549995718,2655,2200,455,0.828625,25.0464,39.5811,54.474,66.4936,137.773,-6.68806,190.801,306.555,479.457,644.946,686.406,1846.78,3816.68,8185.12,462.47,1332.03,979.148,219.775,276.505,314.203,57562.6,264968,393214,0.0109572,161.943,0,0,4.60313,0,118.283,234.235,3647.32,29157.2,132467,227590,0,0,8,7,11,0.611111,1,0.129979,0.129979,113.77,0.0112637,0.0960085,2200,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0124224,0.107143,0.0010352,192992,2.9061e-10,1.3079e-08,0,0,0,25.0464,54.474,0.29776,36.2731,155.429,0,0.993523,-0.104979,-0.0434985,0.999993,0.207107,0.00635027,0.904762,0.95,388.868,518.321,773.549,1268.49,368.001,706.371,1220.7,7.6762,627.556,12810.4,11913.2,-0.000386447,-0.00218279,-23.2025,-30.4796,2246,2246,6.56056e-16,1.71016e-15,1.21611e-15,0,0,66.4936,0,0.0972727,0,0,190.801,479.457,0,0,686.406,1846.78,0
1706674886649848563,2661,2194,467,0.824502,26.0616,40.8027,56.7217,67.913,150.292,-2.97586,194.164,304.602,475.774,645.981,709.268,1773.92,3653.05,6573.51,468.818,1294.05,992.94,221.611,286.992,301.132,54339.8,228902,342082,0.912479,286.004,0,0,4.21243,0,90.1974,223.185,2787.05,27186.2,116902,194893,0,0,3,3,7,0.7,1,0.115376,0.115376,117.457,0.00312556,0.439419,2194,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0124069,0.10701,0.00103391,193232,2.90775e-10,1.30719e-08,0,0,0,26.0616,56.7217,0.293213,35.324,154.383,0,0.993713,-0.103607,-0.0424193,0.999998,0.100577,0.0198229,0.869159,0.93,378.468,523.19,792.125,1299.39,367.263,700.395,1223.04,7.10403,593.975,11659.7,10970.1,-0.00184218,-0.110679,-57.0057,-68.3481,2251,2251,2.02924e-15,3.98452e-16,7.33195e-16,0,0,67.913,0,0.102552,0,0,194.164,475.774,0,0,709.268,1773.92,0
1706674886749682282,2719,2269,450,0.834498,25.4084,40.3098,55.0225,65.6079,152.753,-3.42236,192.657,313.919,492.954,642.679,698.567,1872.49,3535.55,9471.35,459.407,1371.07,1055.58,217.81,292.607,312.847,54976.1,253251,376786,0.0459108,88.7773,0,0,4.60656,0,103.543,235.174,3110.88,26769.2,132325,214242,0,0,11,11,16,0.592593,1,0.106403,0.106403,118.175,0.00854507,0.377376,2269,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0123916,0.106877,0.00103263,193472,2.90942e-10,1.30578e-08,0,0,0,25.4084,55.0225,0.223126,34.9236,150.853,0,0.993347,-0.107203,-0.042053,0.999993,0.208108,0.0240176,0.904762,0.95,374.455,526.616,760.454,1297,368.44,670.733,1202.98,6.69636,606.198,12218.7,11220.1,0.0454207,-0.00366194,-22.1243,20.5474,2329,2329,2.52376e-16,1.22286e-15,1.54057e-15,0,0,65.6079,0,0.100926,0,0,192.657,492.954,0,0,698.567,1872.49,0
1706674886849520569,2640,2287,353,0.866288,24.2669,40.6302,55.039,69.6313,142.06,-4.19818,192.236,314.085,484.279,635.726,699.249,1813.09,3537.7,8508.17,486.908,1356.97,995.077,218.876,288.012,322.74,48655.2,246935,369117,0.0106073,156.557,0,0,5.07521,0,81.7191,225.914,2868.74,26142.3,134166,205633,0,0,8,8,12,0.6,1,0.103963,0.103963,118.044,0.00662854,0.159128,2287,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0123762,0.106745,0.00103135,193712,2.91183e-10,1.30622e-08,0,0,0,24.2669,55.039,0.28373,32.556,147.16,0,0.993667,-0.103021,-0.0448579,0.999987,0.289083,0.0133631,0.941748,0.97,370.228,527.059,743.58,1219.34,370.162,663.64,1184.2,7.23171,571.059,13864.5,10847.3,-0.0102522,0.0013904,-39.1296,21.203,2339,2339,2.51354e-16,4.35103e-16,1.60487e-15,0,0,69.6313,0,0.115872,0,0,192.236,484.279,0,0,699.249,1813.09,0
1706674886950143911,2641,2364,277,0.895115,25.5438,40.4611,54.4867,66.8005,132.378,-4.65677,194.231,319.034,490.845,646.857,705.043,1801.32,3539.15,8173.94,506.768,1345.29,1022.07,217.742,291.547,330.946,41936.8,273279,395831,0.130113,107.92,0,0,6.51645,0,124.284,247.856,4360.25,26546,121005,243548,0,0,10,10,12,0.545455,1,0.142973,0.142973,123.485,0.00629665,0.163936,2364,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0123609,0.106613,0.00103008,193952,2.91525e-10,1.30622e-08,0,0,0,25.5438,54.4867,0.153862,32.356,141.49,0,0.993285,-0.106826,-0.0444134,0.999993,0.220583,0.0241211,0.904762,0.95,359.475,521.363,743.623,1216.58,372.174,661.701,1183.04,7.07857,540.389,12587.3,12444.9,-0.129949,0.00065327,-10.8926,1.30371,2409,2409,8.47953e-16,1.94599e-15,1.13805e-15,0,0,66.8005,0,0.107445,0,0,194.231,490.845,0,0,705.043,1801.32,0
1706674887049966490,2614,2328,286,0.890589,23.8895,40.0862,55.5436,65.8035,133.602,-1.75209,192.171,307.444,485.636,643.28,698.041,1726.18,3688.24,6271.1,475.163,1268.2,998.789,217.159,286.094,297.996,43395.4,262177,385215,0.297881,127.568,0,0,6.04159,0,97.0862,251.329,3128.48,29684.8,121829,230225,0,0,10,10,10,0.5,1,0.107713,0.107713,117.884,0.00531435,0.0753898,2328,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0123457,0.106481,0.00102881,194192,2.9176e-10,1.30601e-08,0,0,0,23.8895,55.5436,0.275605,32.0271,141.697,0,0.993843,-0.103872,-0.0385527,0.999978,0.377399,0.00680551,0.941748,0.97,368.228,521.553,766.416,1196.17,371.323,677.14,1171.16,6.83788,536.848,12248.5,12537.3,-0.210531,-0.0158457,-49.522,-16.2005,2388,2388,1.5065e-15,1.86314e-15,2.58056e-15,0,0,65.8035,0,0.111254,0,0,192.171,485.636,0,0,698.041,1726.18,0
1706674887149807319,2618,2395,223,0.91482,24.0329,38.8661,54.6774,65.3182,147.813,-4.20568,193.16,311.599,493.927,650.613,681.394,1869.62,3720.09,6975,499.964,1365.24,1006.11,215.33,288.213,328.259,40439,301698,445807,0.0889462,106.187,0,0,7.46055,0,131.34,291.963,4002.35,27519.6,158936,254926,0,0,8,8,9,0.529412,1,0.0961207,0.0961207,120.378,0.0159133,0.0526845,2395,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0123305,0.10635,0.00102754,194432,2.9189e-10,1.30578e-08,0,0,0,24.0329,54.6774,0.217814,31.4727,141.31,0,0.993643,-0.104484,-0.0419227,0.999994,0.196583,0.00704404,0.923077,0.96,362.334,511.656,767.304,1200.95,368.842,667.468,1128.36,7.18822,533.19,15589.4,13047.5,0.0444107,-0.00141852,11.6294,-24.4492,2442,2442,1.61777e-15,5.35167e-16,1.70208e-15,0,0,65.3182,0,0.118998,0,0,193.16,493.927,0,0,681.394,1869.62,0
1706674887249646217,2609,2382,227,0.912993,24.3498,39.7767,54.9644,65.6386,142.698,-4.55461,184.203,311.27,486.382,619.755,661.521,1791.1,3516.05,14140,463.031,1270.4,983.88,211.088,284.231,317.627,38925.2,294784,434293,0.00495605,120.057,0,0,7.57308,0,143.361,314.512,4611.9,28939.7,145713,254571,0,0,6,6,11,0.647059,1,0.100899,0.100899,122.564,0.00295514,0.0997342,2382,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0123153,0.106219,0.00102627,194672,2.92157e-10,1.30518e-08,0,0,0,24.3498,54.9644,0.185896,30.1799,138.634,0,0.993573,-0.105103,-0.0420239,1,0.0362056,0.00177675,0.904762,0.95,361.928,515.336,797.466,1205.43,372.672,690.902,1135.46,6.70156,518.668,13103,12153.5,-0.00482211,-0.000990953,5.8337,-35.5509,2415,2415,4.86242e-16,1.18473e-15,2.72311e-15,0,0,65.6386,0,0.108732,0,0,184.203,486.382,0,0,661.521,1791.1,0
1706674887349886136,2572,2382,190,0.926128,24.0333,39.8728,55.4274,67.418,126.04,-2.28575,188.25,299.13,477.373,633.293,666.828,1733.12,3603.44,5875.73,471.071,1318.72,963.028,210.833,276.224,317.63,38885.6,274182,398755,0.113786,100.613,0,0,7.05099,0,89.3861,209.909,3247.49,24957.3,130356,239895,0,0,4,4,9,0.692308,1,0.142285,0.142285,120.536,0.00502825,0.0896891,2382,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0123001,0.106601,0.00102501,194911,2.92287e-10,1.30579e-08,0,0,0,24.0333,55.4274,0.161706,30.4456,137.393,0,0.993359,-0.105316,-0.0463281,0.999991,0.247214,0.0154959,0.851852,0.92,361.083,508.581,743.152,1179.26,379.315,690.776,1139.28,6.61392,518.375,13150.3,12032.2,-0.0731371,-0.00541378,-11.9442,8.88397,2427,2427,8.68606e-16,2.60261e-15,1.38056e-15,0,0,67.418,0,0.128463,0,0,188.25,477.373,0,0,666.828,1733.12,0
1706674887449728518,2588,2360,228,0.911901,24.7146,40.5309,55.2574,67.3086,129.925,-1.95696,196.559,322.386,492.753,644.453,709.359,1813.08,3597.42,8331.81,472.297,1352.39,1001.1,218.363,285.698,332.044,39339.2,281758,411802,0.0281968,55.0176,0,0,7.16227,0,132.363,275.366,3949.03,28926,130536,247983,0,0,6,6,11,0.647059,1,0.108249,0.108249,122.249,0.00454475,0.109605,2360,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.012285,0.10647,0.00102375,195151,2.92471e-10,1.30552e-08,0,0,0,24.7146,55.2574,0.205218,30.6551,138.14,0,0.993865,-0.10323,-0.0396917,0.999976,0.39963,0.00800248,0.923077,0.96,352.23,495.553,775.625,1169.69,373.667,706.575,1112.64,8.13452,532.907,13263.6,13609.6,-0.0276106,-0.00146735,-14.598,-15.0847,2411,2411,1.95763e-15,9.35077e-16,4.29694e-15,0,0,67.3086,0,0.106356,0,0,196.559,492.753,0,0,709.359,1813.08,0
1706674887549559448,2627,2405,217,0.915493,23.4647,39.9672,55.5451,66.6293,155.439,-3.2568,183.65,307.916,469.789,624.195,665.394,1718.6,3634.24,6877.62,462.74,1284.32,959.219,211.688,276.969,314.06,40301.2,260743,381980,0.257453,64.8846,0,0,6.46987,0,115.146,270.125,3534.62,25333.5,125744,226983,0,0,2,1,8,0.888889,1,0.0922026,0.0922026,122.122,0.00294379,0.0828744,2405,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0122699,0.106339,0.00102249,195391,2.92747e-10,1.30771e-08,0,0,0,23.4647,55.5451,0.176606,29.4032,137.42,0,0.993731,-0.103204,-0.0429874,0.999995,0.188988,0.0165413,0.886792,0.94,357.741,484.86,765.773,1158.21,380.773,732.021,1117.41,6.03145,522.228,12868.8,13339.9,0.00360746,-0.0156069,1.64564,-8.39384,2459,2459,7.33911e-16,1.87909e-15,2.36529e-15,0,0,66.6293,0,0.118503,0,0,183.65,469.789,0,0,665.394,1718.6,0
1706674887650196761,2613,2383,220,0.911979,24.2184,40.1087,57.2045,67.3915,139.885,-3.47612,182.612,299.862,475.9,636.727,657.127,1767.74,3778.8,8301.66,462.253,1290.27,962.261,214.133,280.743,309.568,42042.3,289842,425035,0.0130478,144.181,0,0,6.89406,0,122.247,262.908,4081.42,28488.7,139839,252240,0,0,4,3,10,0.769231,1,0.107417,0.107417,123.654,0.00466107,0.073558,2383,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0122549,0.106209,0.00102124,195631,2.93003e-10,1.308e-08,0,0,0,24.2184,57.2045,0.184467,30.7016,139.114,0,0.993686,-0.104618,-0.0405388,0.999996,0.162041,0.00601201,0.834862,0.91,362.2,477.826,790.486,1150.87,380.903,710.629,1104.83,7.03976,512.296,13770.5,14131.8,-0.00896545,0.00214132,-12.775,26.2535,2424,2424,1.21245e-16,5.55253e-16,2.05219e-15,0,0,67.3915,0,0.110785,0,0,182.612,475.9,0,0,657.127,1767.74,0
